nt 2000000000
NFil 2
irLigand 2.25
brLigand 1.0
Force 0.0
kdimer 10.0
dimerDist0 1.0
baseSepDistance 16.667
PAvailable_NumSites[i] 231 0.000000
PAvailable_NumSites[i] 232 0.000000
PAvailable_NumSites[i] 233 0.000000
PAvailable_NumSites[i] 234 0.000000
PAvailable_NumSites[i] 235 0.000000
PAvailable_NumSites[i] 236 0.000000
PAvailable_NumSites[i] 237 0.000000
PAvailable_NumSites[i] 238 0.000000
PAvailable_NumSites[i] 239 0.000000
PAvailable_NumSites[i] 240 0.000000
PAvailable_NumSites[i] 241 0.000000
PAvailable_NumSites[i] 242 0.000000
PAvailable_NumSites[i] 243 0.000000
PAvailable_NumSites[i] 244 0.000000
PAvailable_NumSites[i] 245 0.000000
PAvailable_NumSites[i] 246 0.000000
PAvailable_NumSites[i] 247 0.000000
PAvailable_NumSites[i] 248 0.000000
PAvailable_NumSites[i] 249 0.000000
PAvailable_NumSites[i] 250 0.000000
N[nf] 0 125
ksStatistic[nf] 0 0.003471
reeBar[nf] 0 10.742135
ree2Bar[nf] 0 130.965960
rMBar[nf] 0 -0.023916
rM2Bar[nf] 0 21.016473
iSite[nf][iy] 0 0 0
POcclude[nf][iy] 0 0 7.787607e-01
1-POcclude[nf][iy] 0 0 2.212393e-01
PMembraneOcclude[nf][iy] 0 0 0.000000e+00
Prvec0[nf][iy] 0 0 1.629747e-01
rMiSiteBar[nf][iy] 0 0 -0.010291
rM2iSiteBar[nf][iy] 0 0 0.251680
iSite[nf][iy] 0 1 1
POcclude[nf][iy] 0 1 8.581173e-01
1-POcclude[nf][iy] 0 1 1.418827e-01
PMembraneOcclude[nf][iy] 0 1 0.000000e+00
Prvec0[nf][iy] 0 1 5.530968e-02
rMiSiteBar[nf][iy] 0 1 -0.012731
rM2iSiteBar[nf][iy] 0 1 0.586735
iSite[nf][iy] 0 2 2
POcclude[nf][iy] 0 2 8.656476e-01
1-POcclude[nf][iy] 0 2 1.343524e-01
PMembraneOcclude[nf][iy] 0 2 0.000000e+00
Prvec0[nf][iy] 0 2 4.366372e-02
rMiSiteBar[nf][iy] 0 2 -0.003628
rM2iSiteBar[nf][iy] 0 2 0.914057
iSite[nf][iy] 0 3 3
POcclude[nf][iy] 0 3 8.804630e-01
1-POcclude[nf][iy] 0 3 1.195370e-01
